"Date","Open","High","Low","Close","Volume","Market.Cap"
2014-05-12,-0.330366091904886,-0.337654828518523,-0.323141617864566,-0.327765978820936,-0.40442651460891,-0.379604799486255
2014-05-11,-0.311805466843487,-0.322633286339797,-0.3241627238012,-0.330803210302872,-0.394266866635661,-0.365596460884266
2014-05-10,-0.315916847298829,-0.322139458882851,-0.305622884686653,-0.312438005155288,-0.405889896450761,-0.368872095481662
2014-05-09,-0.328132162640134,-0.325676641597719,-0.315870851496486,-0.318311561756543,-0.398240205983489,-0.378298943424365
2014-05-08,-0.329914553010947,-0.330603431807714,-0.318331347729339,-0.329290503572569,-0.4001213123082,-0.379784257163419
2014-05-07,-0.341012903719876,-0.33321038140601,-0.330252451977511,-0.330885936452186,-0.381576515808649,-0.388344317432233
2014-05-06,-0.336236097526097,-0.331016868748413,-0.336649742182928,-0.342538505484051,-0.393733414835417,-0.384858015126861
2014-05-05,-0.334548767975061,-0.339136310889361,-0.331273557914145,-0.337196759842668,-0.398956275281861,-0.38367487123157
2014-05-04,-0.3301046746505,-0.340514434025024,-0.328284054991229,-0.333745897614165,-0.408104973656047,-0.380419806881753
2014-05-03,-0.31717640316087,-0.329454995861329,-0.32750899867788,-0.332138646713218,-0.399280103064826,-0.370707103429576
2014-05-02,-0.307717851593089,-0.319658837238658,-0.311860242636936,-0.318406105927187,-0.398143575238766,-0.36365434578516
2014-05-01,-0.319279623798429,-0.316581028902344,-0.306656293104452,-0.308502604052235,-0.392972682514647,-0.372571902770537
2014-04-30,-0.320158936381364,-0.327502654752473,-0.320102905016993,-0.320462441638692,-0.38801988725972,-0.373351444221931
2014-04-29,-0.328369814689575,-0.326882499341424,-0.321972882153961,-0.320970616555903,-0.385606205698756,-0.379710487999683
2014-04-28,-0.339373104578728,-0.33160257108107,-0.337031119099021,-0.329148687316604,-0.37000503630445,-0.388178336813828
2014-04-27,-0.307860442822754,-0.318051026913717,-0.320484281933085,-0.333757715635495,-0.396984632419221,-0.364424666091087
2014-04-26,-0.302560802120203,-0.312067675633047,-0.304847828373305,-0.307509890260473,-0.394344296454867,-0.360537598617347
2014-04-25,-0.256943491229863,-0.270999606190291,-0.312413854289327,-0.304141754181283,-0.322044672359107,-0.3261427260258
2014-04-24,-0.267958663721487,-0.270815856438869,-0.26320392963227,-0.258039652971035,-0.392685503454734,-0.334609865521063
2014-04-23,-0.270881783929621,-0.279096079612311,-0.259673117538126,-0.268864960509765,-0.39935337964036,-0.336971897398354
2014-04-22,-0.262457018776911,-0.267646173226844,-0.257507880853215,-0.272859451719471,-0.395479029411803,-0.330724216685086
2014-04-21,-0.259735902810803,-0.259205169020908,-0.250593886438899,-0.263582304975035,-0.388173285958147,-0.328821823443376
2014-04-20,-0.254970979219497,-0.258860638236992,-0.253497271993665,-0.260745979855717,-0.39457700332391,-0.325373824357637
2014-04-19,-0.281314708900113,-0.267255705005073,-0.278446703794793,-0.256739670624681,-0.378955172064101,-0.345428397110386
2014-04-18,-0.262041127690388,-0.272951947299146,-0.275764762900984,-0.282644773381119,-0.380094287840991,-0.331003688324622
2014-04-17,-0.222507709265756,-0.232848564051354,-0.260841853248731,-0.263357762569756,-0.348823702284506,-0.301286773760323
2014-04-16,-0.230694822369024,-0.222673421566375,-0.238808109483533,-0.226213721528021,-0.301959669445064,-0.3076131888695
2014-04-15,-0.306517708743408,-0.249523853992876,-0.299385526736371,-0.240158986698001,-0.316400226374129,-0.365024749865318
2014-04-14,-0.358254559906873,-0.306084324352377,-0.356186082271781,-0.307285347855194,-0.313960039187723,-0.40423022311506
2014-04-13,-0.35037639446788,-0.354720586681816,-0.371096689442869,-0.360147357266483,-0.372891645009135,-0.398422320108675
2014-04-12,-0.351053702808789,-0.340698183776446,-0.34582739313147,-0.351803834207156,-0.379710060624931,-0.399055032551481
2014-04-11,-0.41899842374418,-0.351998793488882,-0.425203001603304,-0.352004740569775,-0.289264727092385,-0.45040333574337
2014-04-10,-0.32566058132594,-0.336380064618035,-0.416025350654763,-0.417913845529927,-0.303236530991971,-0.38016161480868
2014-04-09,-0.312684779426421,-0.322185396320706,-0.313668707368082,-0.326265090111964,-0.392278527316051,-0.370510622099243
2014-04-08,-0.319303389003373,-0.320244539571314,-0.30852627024142,-0.314021620013574,-0.39704286131291,-0.375598566440327
2014-04-07,-0.302834101977061,-0.314341578806891,-0.309744215876682,-0.318358833841865,-0.387244128127675,-0.363316000678413
2014-04-06,-0.300540759699949,-0.310023459648481,-0.300086768162734,-0.30526446620768,-0.398462477566924,-0.361719323874874
2014-04-05,-0.320408471033278,-0.313181658501042,-0.310876044143794,-0.30359812520008,-0.391860907186047,-0.376812211047548
2014-04-04,-0.32162049648543,-0.323425707142803,-0.329465093182998,-0.320592439873328,-0.371990036332666,-0.377869805500713
2014-04-03,-0.332576255964694,-0.329271246109907,-0.346934616436254,-0.323913303867196,-0.334756937285894,-0.386270269021062
2014-04-02,-0.281837543408885,-0.277028894908816,-0.326783152289188,-0.332871364035708,-0.316219487227411,-0.3482919174373
2014-04-01,-0.308145625282084,-0.276695848484364,-0.295128868253536,-0.284133844068761,-0.345358561345753,-0.368201789138107
2014-03-31,-0.301847845971878,-0.290844579343837,-0.311897150080428,-0.309400773673352,-0.360869152460989,-0.363617461203292
2014-03-30,-0.266116860338314,-0.28010670324513,-0.310900649106123,-0.305536280698281,-0.330180438429966,-0.336900965510147
2014-03-29,-0.255018509629385,-0.265762738274771,-0.254862847402898,-0.269018594787062,-0.396572229932022,-0.32872039084324
2014-03-28,-0.284214063903302,-0.241461833649247,-0.275161941323935,-0.26370048518834,-0.297058841912462,-0.350783045351128
2014-03-27,-0.161680667211145,-0.178826137133365,-0.277610135075623,-0.292571911298732,-0.289968900165164,-0.259020589534451
2014-03-26,-0.157854469215133,-0.167950448721091,-0.154929792905578,-0.163058215537873,-0.385606831815893,-0.256310991404946
2014-03-25,-0.15601266583196,-0.173221769715002,-0.152899883513474,-0.159406446946751,-0.390576114822079,-0.255098765435489
2014-03-24,-0.182772286599099,-0.17193552145505,-0.178538254259801,-0.160009166034606,-0.372446267019416,-0.275344854286397
2014-03-23,-0.178910440795671,-0.190677996100067,-0.167330693919157,-0.186174265260315,-0.400451443003672,-0.272660082317764
2014-03-22,-0.1724700702558,-0.188025109063915,-0.175315004194764,-0.181718871218719,-0.383604091802144,-0.268011206364681
2014-03-21,-0.15213893742606,-0.151229221341714,-0.16618656317088,-0.174096247460552,-0.339664443401285,-0.252977901978102
2014-03-20,-0.126638872520962,-0.145303291858363,-0.134593791541049,-0.153674706601462,-0.376900046916603,-0.234095833337413
2014-03-19,-0.121707592495046,-0.131234951515137,-0.108008129745073,-0.128715045551464,-0.390140337295119,-0.230581867595641
2014-03-18,-0.112272806132209,-0.130787061496046,-0.114528444762133,-0.122876943014201,-0.369723492298765,-0.223675938959813
2014-03-17,-0.101483403087554,-0.118969655607736,-0.098461404361604,-0.11396615493101,-0.389265234244093,-0.215786185034555
2014-03-16,-0.0948529109081301,-0.113411225627229,-0.0846211130518065,-0.10363720428816,-0.408822858694114,-0.211022399422577
2014-03-15,-0.103325206470728,-0.111550759394084,-0.085617614026112,-0.0977163756015841,-0.410774695384671,-0.217536784035502
2014-03-14,-0.0929041641027079,-0.111102869374993,-0.0857283363565902,-0.106367167215504,-0.394972083237001,-0.209903094226671
2014-03-13,-0.098275100420091,-0.105739673505372,-0.081250233212798,-0.0953291352928248,-0.395554163468175,-0.214096587457466
2014-03-12,-0.100307025442818,-0.101341163830714,-0.0828987656888095,-0.102467220176442,-0.380973356300549,-0.215817395065366
2014-03-11,-0.105012536021764,-0.112377633275482,-0.0960255130910796,-0.100091797889013,-0.395350466693121,-0.219516493035358
2014-03-10,-0.0950549151501555,-0.105096549375396,-0.100725060895829,-0.107560787369884,-0.376760422795178,-0.212255195639613
2014-03-09,-0.118843885299273,-0.106026782491968,-0.104009823366687,-0.0967236618098228,-0.387703489400107,-0.230194579486031
2014-03-08,-0.102980610999037,-0.116144503179627,-0.113716481005292,-0.119780621425612,-0.380904483415541,-0.218554656631272
2014-03-07,-0.0618073934332574,-0.0814617375987755,-0.0990888309009815,-0.105953536468937,-0.348562194027188,-0.188061747209989
2014-03-06,-0.0615578587813435,-0.0763741663562863,-0.0579493338876811,-0.0649331844308001,-0.386301821837337,-0.188079480182041
2014-03-05,-0.0595140511561446,-0.0711947202380863,-0.062267504776338,-0.062983210911269,-0.372957596014173,-0.186741704770458
2014-03-04,-0.0571375306617273,-0.0459980355743815,-0.0507031724819294,-0.0614823222022965,-0.304329522806477,-0.185149993199094
2014-03-03,-0.182712873586738,-0.0383149990930604,-0.16777358324107,-0.0603241561119083,-0.219360627160631,-0.278772283124557
2014-03-02,-0.177163698232274,-0.190402371472934,-0.176692882085162,-0.187923332417228,-0.403243174091616,-0.27478378305068
2014-03-01,-0.197732483111456,-0.187071907228415,-0.193891750752804,-0.181045244002881,-0.380875473321552,-0.290225655113332
2014-02-28,-0.162346092949582,-0.174714736445304,-0.186657891828216,-0.200367708878235,-0.361240439922896,-0.264094347497894
2014-02-27,-0.160028985467525,-0.16333373621662,-0.160269069730869,-0.165492727931954,-0.366531755842923,-0.26256434666927
2014-02-26,-0.213037275095503,-0.152136485739359,-0.202146715614025,-0.160860063570401,-0.284923856985469,-0.30213582846216
2014-02-25,-0.209234842304435,-0.223821857512761,-0.34014364683358,-0.212835721381904,-0.15621233113103,-0.299465242871168
2014-02-24,-0.131047318038106,-0.147760944783629,-0.194617597141495,-0.2038422071494,-0.29900898808675,-0.241602555066354
2014-02-23,-0.130536366131806,-0.110666463715367,-0.119572462039482,-0.133524980232974,-0.354231475991911,-0.241403236460493
2014-02-22,-0.168833993899341,-0.139871189831958,-0.170160264586937,-0.133997701086194,-0.354607981096621,-0.270009357655471
2014-02-21,-0.189462191790883,-0.176069890862039,-0.204742539139685,-0.170940835765311,-0.321102157363057,-0.285463288139118
2014-02-20,-0.110787480823198,-0.124654413542346,-0.173162069991018,-0.192236910202857,-0.321943450088716,-0.227309779592655
2014-02-19,-0.107365291311237,-0.120014732318947,-0.0961977478273793,-0.113186165523198,-0.390831361908033,-0.224995272080463
2014-02-18,-0.105951261617059,-0.10394811342901,-0.103776076224566,-0.108967131908212,-0.378064207378951,-0.224128484406574
2014-02-17,-0.121315466613467,-0.0910971151889524,-0.110210273873477,-0.109357126612119,-0.353158728631482,-0.235679742401074
2014-02-16,-0.077266659249442,-0.0817373622259081,-0.138678215287585,-0.120749699174713,-0.336225808087975,-0.203280893143671
2014-02-15,-0.0658593608762389,-0.0854812634111258,-0.0788020394611093,-0.0802257040324564,-0.364093238302214,-0.195056340706076
2014-02-14,-0.136834145442012,-0.0511659973331176,-0.191738816549057,-0.067143154419602,-0.20590098707865,-0.247783559804707
2014-02-13,-0.0775280765038278,-0.0899027418047112,-0.116853613702179,-0.134210425470143,-0.339301295462152,-0.204117180105631
2014-02-12,-0.0522181332382834,-0.0727795618440987,-0.0662535086735597,-0.079280262326017,-0.366893234136359,-0.185613178429085
2014-02-11,-0.0390046792893232,-0.0273474358050758,-0.0741024916563604,-0.0551124087051615,-0.268013476658873,-0.176044466709969
2014-02-10,-0.041595086628238,-0.0373962503359517,-0.180100669367663,-0.0446416418063458,-0.184504477469485,-0.178146887876423
2014-02-09,-0.0533113326657154,-0.0275656386348892,-0.0512321791719927,-0.0424316718175439,-0.337791727046203,-0.186966558856074
2014-02-08,-0.01990933711668,-0.0165980753469046,-0.0430879366412496,-0.0530442549723255,-0.338978845136887,-0.162524139498843
2014-02-07,0.0794648673573801,0.0538929230422568,-0.0523394024767765,-0.0075685088925933,-0.182657431916997,-0.0893749204665507
2014-02-06,0.117952616764468,0.0959371630394414,0.0906646385766338,0.0741531086077569,-0.315257145188708,-0.0612355310959742
2014-02-05,0.135027916516857,0.116046276460657,0.141498490747375,0.11003262136713,-0.373097011429886,-0.0488791961703246
2014-02-04,0.127672585586635,0.119319318907857,0.152607631238705,0.129000545602569,-0.385171471700357,-0.0545608404157008
2014-02-03,0.12804094626327,0.103597230801835,0.135728627081335,0.124119702793076,-0.390743079391795,-0.0545537472268801
2014-02-02,0.13852140164365,0.124544702463912,0.15227546424727,0.125939678077972,-0.396251240546742,-0.0470988057763304
2014-02-01,0.133423765183125,0.134650938792107,0.160198262117057,0.134460471457256,-0.378787163965824,-0.0511348302153055
2014-01-31,0.121327275866541,0.109787300552854,0.142347361947709,0.131316877783345,-0.384131699842448,-0.0603134165492839
2014-01-30,0.130346171142855,0.108213943306306,0.125689802451295,0.11844705255444,-0.357395871999462,-0.053929546610659
2014-01-29,0.111262711572684,0.115529480284783,0.138964179627536,0.126684213421793,-0.382302394275492,-0.068190402734665
2014-01-28,0.0685566382880045,0.110510815199077,0.0862234428763343,0.110741702646959,-0.326179132516711,-0.0998189316861411
2014-01-27,0.199954456424338,0.179991189955419,0.0740808939672052,0.0621459989359774,-0.317083528875694,-0.00346150815141875
2014-01-26,0.163213449580646,0.18460790245989,0.182035166183626,0.196741443868948,-0.352582909571673,-0.030699353222885
2014-01-25,0.0949597809809809,0.143758035846947,0.118185288941093,0.15931377031528,-0.369113236796451,-0.0810950411561542
2014-01-24,0.126080316855376,0.0989460652189723,0.106645561609013,0.0924946777126802,-0.346973526146336,-0.0585046534000069
2014-01-23,0.153445950348591,0.132411488696655,0.150614629290095,0.122004276974918,-0.387263955170329,-0.0386720974573455
2014-01-22,0.179290610725379,0.153749428580503,0.172808305310428,0.149835717208226,-0.381322938368392,-0.0199886381036366
2014-01-21,0.182189965728568,0.166439645788067,0.195654012832467,0.171486332285687,-0.380188414117169,-0.018123129443794
2014-01-20,0.184257538558712,0.172400028349809,0.193119701712628,0.178919867702566,-0.36212409990812,-0.0169101941554552
2014-01-19,0.146554040914781,0.154679661697076,0.158254470093103,0.179818037323684,-0.368984256666345,-0.0448077057872461
2014-01-18,0.118522981683129,0.120835254357086,0.146616322911709,0.143229443284481,-0.382159848274096,-0.0656120285983426
2014-01-17,0.140410735436712,0.122466033400954,0.123930547644805,0.113258941190354,-0.338375476923074,-0.0497942175281942
2014-01-16,0.171067849814695,0.149167169154424,0.17067997606901,0.138064967963056,-0.379871181434708,-0.0276209092747037
2014-01-15,0.138782818898036,0.15680426819789,0.164811692553656,0.167929107865209,-0.361175532446418,-0.0515320487892643
2014-01-14,0.150724834382483,0.137143044795765,0.158414402348238,0.13527591492906,-0.376363881942101,-0.0430344085820725
2014-01-13,0.170949023789975,0.143574286095525,0.134289236785116,0.14464760584414,-0.324706922423236,-0.0284933714996491
2014-01-12,0.241543565076641,0.220783634771043,0.189798031798277,0.170670888813883,-0.337140356518597,0.0228116632404331
2014-01-11,0.179421319352572,0.212698645708487,0.202777149426576,0.230623711023467,-0.326432292545543,-0.0229323114642247
2014-01-10,0.154907510452658,0.154943801964745,0.154649843111973,0.176887168033722,-0.353308161921379,-0.0411334339781264
2014-01-09,0.148704791962229,0.14709998445093,0.131939462882741,0.151336605917198,-0.294616358963222,-0.04597098875384
2014-01-08,0.0946627159191788,0.154358099632088,0.0975417255474575,0.146443945086375,-0.265028150152343,-0.0857141257161904
2014-01-07,0.273495883124082,0.263528420695524,0.129306731913588,0.0983209622286126,-0.250134701827922,0.044559380164682
2014-01-06,0.261090446143223,0.322535059620827,0.256895764068175,0.277115806937622,-0.241256360833248,0.0331393461633641
2014-01-05,0.169000276984552,0.248208285170737,0.193919362988305,0.25376339678857,-0.267693530802154,-0.0338700086257354
2014-01-04,0.127078455463031,0.141530070110958,0.128900750035168,0.16628640290027,-0.340518258469673,-0.0643778137435418
2014-01-03,0.10281418121503,0.112405734510614,0.113461136174016,0.118080693893195,-0.340925025902645,-0.0820341793560142
2014-01-02,0.0678674473446236,0.0965113810126343,0.0865063999431124,0.0987818650605017,-0.339507079294328,-0.107463261278203
2014-01-01,0.0459202805786796,0.0448777008631281,0.0714481629980527,0.0621578169573079,-0.372900201943333,-0.123433575907997
2013-12-31,0.052277472901246,0.0279153019350096,0.0507799946420883,0.0416062778635828,-0.376223005586403,-0.118808107478022
2013-12-30,0.0297361760116977,0.0348288863322522,0.0533266082430911,0.044111698385647,-0.376618711616631,-0.135210397306996
2013-12-29,0.0139323147238225,0.0141685236567714,0.0215862068392888,0.0310173307514621,-0.380159195317469,-0.146871599728217
2013-12-28,0.0257317389786045,0.0123884479398733,0.0104032514609723,0.0106666980203555,-0.351995402991983,-0.138483903947746
2013-12-27,0.0557947232329835,0.0473583225073215,0.0205527984214905,0.0192229454636315,-0.322031732604954,-0.116869538973326
2013-12-26,-0.0384818447805513,0.0476339471344541,-0.0159363607117179,0.0510252408639847,-0.364093238302214,-0.185623818212316
2013-12-25,-0.0594308729388401,-0.0615248895695177,-0.0583307108037733,-0.0432471152893477,-0.372184132644962,-0.201040154795214
2013-12-24,-0.0522418984432276,-0.0595840328201257,-0.062968746202701,-0.0629004847619555,-0.387703489400107,-0.196018177110162
2013-12-23,-0.122705731102701,-0.0635805899135484,-0.105621448399206,-0.0536469740601805,-0.397134483120542,-0.247377120085281
2013-12-22,-0.136109306691215,-0.0798539272738353,-0.136869750556438,-0.120099708001536,-0.20590098707865,-0.257288432824438
2013-12-21,-0.114578031011794,-0.0941749235252665,-0.144829455869717,-0.133714068574262,-0.32497970078901,-0.241839467572965
2013-12-20,-0.0262665294392463,-0.00816855550043276,-0.124948646308265,-0.110479838638515,-0.393114602398906,-0.177991547041249
2013-12-19,-0.234402194340315,-0.0333537558046736,-0.238672782190726,-0.0317245444921183,-0.357309050423209,-0.329140307621425
2013-12-18,-0.045302458599529,-0.0654066030683017,-0.340020622021937,-0.231756373532021,-0.277193397407596,-0.192307730038057
2013-12-17,-0.0118291674356612,0.0213117952432912,-0.0812133257693052,-0.0433534774813222,-0.339597240161975,-0.168307925663237
2013-12-16,0.194880585168757,0.167645503531772,-0.0352389536584489,-0.0151674966080994,-0.326432292545543,-0.018910473402891
2013-12-15,0.188891753522825,0.17213588808214,0.157602438591397,0.185916136330217,-0.380188414117169,-0.0235210461363424
2013-12-14,0.21807542519427,0.193370468730814,0.198643515755383,0.181756192821884,-0.326432292545543,-0.00271672332524584
2013-12-13,0.188523392846191,0.236023379779583,0.200722635072144,0.205368599440207,-0.326432292545543,-0.024365135606005
2013-12-12,0.197791822774418,0.190258207316109,0.182145888514104,0.182536182229697,-0.380188414117169,-0.0179174269679938
2013-12-11,0.324092004450227,0.304688365013991,0.168957628706013,0.188705189364213,-0.381322938368392,0.0730952787903353
2013-12-10,0.209127825532789,0.299692668647213,0.240422741789225,0.318738878063614,-0.250134701827922,-0.0102851557969267
2013-12-09,0.0920604259777918,0.213215441884361,0.10334849665699,0.206089498741367,-0.382302394275492,-0.0950998331637331
2013-12-08,-0.0225948052753717,0.0760692211669668,-0.0320034011122473,0.0910765151530211,-0.372957596014173,-0.178134120136545
2013-12-07,0.141396991441895,0.135937187052059,-0.0697228083618822,-0.0243146451179,-0.239455856654569,-0.0600509685629182
2013-12-06,0.38743815822892,0.351544551626533,0.163077042709494,0.130761430780812,-0.250134701827922,0.117087235856282
2013-12-05,0.518562676508395,0.480146408902816,0.246315630266908,0.385628878794197,-0.123731461149813,0.211313156150385
2013-12-04,0.429264918930665,0.482167656168455,0.459210066814505,0.510970813025392,-0.241256360833248,0.146601994539191
2013-12-03,0.392214964422699,0.41312368707174,0.386686940351166,0.424829255547438,-0.337140356518597,0.119527292810601
2013-12-02,0.27935400614282,0.366520156367404,0.29712487747532,0.383525270997369,-0.381322938368392,0.0379556213726155
2013-12-01,0.490270200022357,0.455707691963726,0.129085287252632,0.280141220398228,0.229089719346539,0.189466134582647
2013-11-30,0.490804917133601,0.482190624887383,0.504052610658248,0.485278434652903,-0.132392748203854,0.18949450733793
2013-11-29,0.386998501937453,0.471659467259025,0.373683217760538,0.488280212070848,-0.324706922423236,0.114476942370266
2013-11-28,0.341096008587782,0.391946528220385,0.326355572721612,0.37007636272327,-0.379871181434708,0.081131861724182
2013-11-27,0.246593671127278,0.305124770673618,0.239635382994712,0.334634116753125,-0.267693530802154,0.0128882920802817
2013-11-26,0.106236370726991,0.220806603489971,0.127830434173877,0.247346211206113,-0.357395871999462,-0.0882279518342445
2013-11-25,0.0673683780407959,0.0854519428489389,0.0707838290151823,0.0949055540641005,-0.376363881942101,-0.11639429532234
2013-11-24,0.0942349422301836,0.0816391355069381,0.0319571984607637,0.065525953036498,-0.315257145188708,-0.0973334783233698
2013-11-23,0.0657998745144805,0.124831811450509,0.0920302139858672,0.0933810293124671,-0.382302394275492,-0.117984588255939
2013-11-22,0.00920303893993215,0.0511940985682501,-0.0353865834324201,0.0622050890426299,-0.239455856654569,-0.158832844036554
2013-11-21,-0.144973728135391,-0.00329918708775689,-0.147142322328599,0.00428496650188986,-0.353081507517989,-0.269624197502507
2013-11-20,-0.164389900574781,-0.15690249491686,-0.305647489648982,-0.151240194207381,-0.276825866648508,-0.283720491645873
2013-11-19,-0.00423618445599785,0.0802035905739558,-0.295879319604556,-0.158591003474947,-0.265259604787112,-0.169076827331401
2013-11-18,-0.261114284697566,-0.0373158598197048,-0.248453254716316,-0.018015639748748,-0.381819240551875,-0.35336141948745
2013-11-17,-0.327205319647311,-0.270678044125302,-0.315747826684843,-0.267907700781995,-0.383203168129112,-0.400869470251815
2013-11-16,-0.355343322301212,-0.328467340947437,-0.346098047717084,-0.329231413465917,-0.364619802813957,-0.421170176656642
2013-11-15,-0.352812327974658,-0.342673493604229,-0.370038676062742,-0.355550146968922,-0.388303727028238,-0.419481288398435
2013-11-14,-0.36825971118837,-0.356443240601395,-0.371170504329855,-0.352891092169561,-0.380325116358624,-0.430670084444198
2013-11-13,-0.422254256821532,-0.370052206566067,-0.414708985170187,-0.368053613536582,-0.389355395111739,-0.46941308178283
2013-11-12,-0.443535997849039,-0.428898064458876,-0.435623203149436,-0.423645585875215,-0.303735755055423,-0.484758486477521
2013-11-11,-0.464508791212271,-0.442151015280169,-0.473785499720985,-0.444788026035465,-0.196951686141848,-0.499862013433425
2013-11-10,-0.436691618825117,-0.442805623769609,-0.516278269662354,-0.463484135780303,-0.355179417336476,-0.480086203001329
2013-11-09,-0.448859403756533,-0.419699092528326,-0.464029632157723,-0.448723427138519,-0.373015198790725,-0.488868280080231
2013-11-08,-0.497257243625342,-0.456632792564094,-0.492054684249917,-0.449905229271568,-0.381238621260686,-0.523506449048328
2013-11-07,-0.540236616766879,-0.496242348354941,-0.535580862609085,-0.499186378219718,-0.389098478380088,-0.554262515774858
2013-11-06,-0.560318214944706,-0.543523456267645,-0.556212123521557,-0.539261288551416,-0.374385560496673,-0.568668072950806
2013-11-05,-0.578819426993744,-0.557695155846046,-0.579045528562431,-0.559659193367845,-0.347400746739098,-0.58194084787209
2013-11-04,-0.59610861359063,-0.580261922192527,-0.594152975432148,-0.578733479795258,-0.368343738835771,-0.594347544438366
2013-11-03,-0.606410829933929,-0.598590959896845,-0.606393944190591,-0.595337799764599,-0.378766084688897,-0.601763473350402
2013-11-02,-0.606624716778427,-0.606963057945997,-0.609272724783029,-0.605773112599423,-0.369481184966964,-0.601989746073782
2013-11-01,-0.608894293850596,-0.608237821846485,-0.608682205687145,-0.605820384684745,-0.389749848907695,-0.6036821809264
2013-10-31,-0.613730513056735,-0.609926022687672,-0.612717419509023,-0.608396713334793,-0.335382637010907,-0.607200402581464
2013-10-30,-0.608312046329463,-0.605355247621057,-0.611339541618626,-0.613159375930981,-0.380616678238492,-0.60341476770786
2013-10-29,-0.615251486173162,-0.610373912706763,-0.613086493943951,-0.607935810502903,-0.379811700306746,-0.608408372637628
2013-10-28,-0.61803201515163,-0.617459762495963,-0.621070804219559,-0.61483753495991,-0.380568258513274,-0.610446955104696
2013-10-27,-0.641333798599392,-0.619963352859084,-0.640090440099512,-0.617331137460644,-0.375029417618642,-0.627071261743757
2013-10-26,-0.628441174917178,-0.629185293508563,-0.641136150998474,-0.639927194244544,-0.339330722967565,-0.617967863211278
2013-10-25,-0.616273389985761,-0.617172653509367,-0.650055449842566,-0.628853708257874,-0.381238621260686,-0.609405674985818
2013-10-24,-0.596536387279625,-0.59586916670391,-0.650030844880237,-0.615215711642486,-0.313960039187723,-0.595471105547564
2013-10-23,-0.621418556856175,-0.600233223300176,-0.620677124822302,-0.597027776814859,-0.372227126021664,-0.613209042831474
2013-10-22,-0.634144824103779,-0.62015858696997,-0.632647438995132,-0.620498367177216,-0.376307740105534,-0.622317406596128
2013-10-21,-0.643472667044367,-0.633308178556088,-0.642304886709079,-0.634148181813934,-0.372891645009135,-0.628997062508576
2013-10-20,-0.647203804220603,-0.644689178784771,-0.649501838190174,-0.643129878025108,-0.376826582505928,-0.631702404724789
2013-10-19,-0.665918903114139,-0.64173769840256,-0.665802625732824,-0.645718024696485,-0.39024260309407,-0.645024122648935
2013-10-18,-0.67725490587251,-0.666452039968782,-0.678265039152224,-0.665170487806475,-0.363424127789075,-0.653101846077942
2013-10-17,-0.681960416451456,-0.676259682950917,-0.682152623200132,-0.676645786518382,-0.366713747223914,-0.656474657362182
2013-10-16,-0.6781104532505,-0.670735706048801,-0.682128018237803,-0.681018454410664,-0.378827861579692,-0.653804781090072
2013-10-15,-0.683909163256878,-0.67859100792208,-0.686187837022011,-0.677839406672762,-0.371321760642376,-0.657971320203348
2013-10-14,-0.685691553627691,-0.68004952157399,-0.686470794088789,-0.683417512740754,-0.296239880698002,-0.659292781280644
2013-10-13,-0.690539655436302,-0.686319981841257,-0.691822373395244,-0.686242019838741,-0.38783706105588,-0.662771281078312
2013-10-12,-0.695637291896828,-0.689765289680414,-0.696731063379785,-0.689716518109906,-0.375607532441286,-0.666421436045441
2013-10-11,-0.695815530933909,-0.694186768074,-0.697862891646898,-0.694786449260687,-0.256409856475003,-0.666589544620492
2013-10-10,-0.695910591753686,-0.694542783217379,-0.69833038593114,-0.695152807921932,-0.381421238758813,-0.666701617003859
2013-10-09,-0.701638006145231,-0.694255674230783,-0.702857698999589,-0.695034627708627,-0.388243828488852,-0.67078090989464
2013-10-08,-0.700580454525216,-0.699170980081314,-0.70392801486088,-0.700577279712628,-0.365384500543258,-0.670072300331453
2013-10-07,-0.697384034460224,-0.695955359431434,-0.701898105468776,-0.699466385707562,-0.334718952846284,-0.667854969506104
2013-10-06,-0.698655472924738,-0.696655905358729,-0.702156457573226,-0.69703187331348,-0.370554558444529,-0.668792689068199
2013-10-05,-0.698334642657991,-0.695760125320548,-0.699843591114344,-0.697563684273353,-0.394199037279214,-0.668616777985446
2013-10-04,-0.70453736114842,-0.696162077901783,-0.705527337412235,-0.69702005529215,-0.388338372176454,-0.673023066880862
2013-10-03,-0.71518417296341,-0.703580974115436,-0.719785913081617,-0.703378150767954,-0.198389668498531,-0.680556033408439
2013-10-02,-0.694270792612538,-0.692142552089433,-0.731559387555818,-0.714605271031922,-0.327680561409886,-0.665889446883889
2013-10-01,-0.693522188656796,-0.690948178705192,-0.695513117744523,-0.693273742530384,-0.369640844836756,-0.665407110044082
2013-09-30,-0.688210665351773,-0.686675996984637,-0.697087835333549,-0.692304664781284,-0.390707390715019,-0.661712977306264
2013-09-29,-0.690884250907993,-0.684080531745805,-0.691625533696616,-0.68717564352385,-0.368343738835771,-0.663632394201144
2013-09-28,-0.692226984987339,-0.689799742758806,-0.694270567146933,-0.690201056984456,-0.365384500543258,-0.664617638128339
2013-09-27,-0.697966281981356,-0.690821850751089,-0.699277676980788,-0.691382859117505,-0.403462064642514,-0.668687709873653
2013-09-26,-0.698833711961819,-0.690603647921276,-0.700717067277007,-0.697764590635971,-0.379082899959934,-0.669333190056336
2013-09-25,-0.699819967967002,-0.696621452280338,-0.700704764795843,-0.697953678977259,-0.374385560496673,-0.670071591012571
